face_position_x,face_position_y,face_size_w,face_size_h,distance_to_face,left_eye_position_x,left_eye_position_y,right_eye_position_x,right_eye_position_y,eyes_size_w,eyes_size_h,head_pose_yaw,head_pose_pitch,head_pose_roll,gaze_direction_ox,gaze_direction_oy,gaze_direction_oz,screen_point_x,screen_point_y
238.82012939453125,84.43232727050781,210.3737030029297,281.8841247558594,0.5369598212641962,342.2297287265279,141.51950170434898,256.0557843851549,144.41587966206785,86.20105111737645,115.50259134297964,-2.198829174041748,11.85415267944336,-2.0541014671325684,0.0239917319267988,0.2120623141527176,-0.9681577682495116,674.0,682.0
237.17605590820312,84.92843627929688,213.333984375,281.8553161621094,0.5381953737312414,341.8043501972462,141.3847095871566,254.2875400474769,143.49434687139964,87.5313756565081,115.6458200133846,-1.769305944442749,12.454875946044922,-1.8370585441589355,-0.0354233011603355,0.1338611841201782,-0.9836735129356384,807.0,465.0
237.01541137695312,84.77299499511719,213.27975463867188,284.2247009277344,0.5379572226901411,340.6359161481609,139.60614470771333,253.31240542848937,143.6489717553829,87.37619169278074,116.44083140548592,-1.671452283859253,10.012971878051758,-1.9197885990142824,-0.0473428219556808,0.1434818506240844,-0.982122242450714,1085.0,415.0
236.62237548828125,87.12994384765625,214.7353363037109,280.2867126464844,0.5362328955439787,341.476409650258,139.45072233594107,252.61683456900477,144.02777198850305,88.92873748090024,116.07564883066236,-2.1625566482543945,11.288330078125,-0.9524030685424804,-0.0306521002203226,0.1505859345197677,-0.9817923307418824,1070.0,581.0
238.6690368652344,83.4720230102539,210.3718719482422,278.6302185058594,0.5442309246472797,340.31860750202713,139.94330482961152,255.0405323009727,142.70573085309854,85.30357682921478,112.98161693927958,-1.7863450050354004,8.102279663085938,-1.447486162185669,-0.0235090442001819,0.1626445800065994,-0.9804617762565612,1066.0,756.0
239.224609375,84.18875122070312,210.40414428710935,278.9007568359375,0.5408560214152807,340.6726476259587,141.80660269381724,255.2162052870676,144.14575147721143,85.4746604686925,113.3007506852309,-1.8381539583206177,8.701864242553711,-2.3374011516571045,0.0604073107242584,0.2127956748008728,-0.9712867736816406,1052.0,891.0
238.66587829589844,84.41434478759766,211.29486083984372,279.56884765625,0.5440944519500874,341.7885341024793,137.9399346870911,256.64709596651835,143.29885739378977,85.23771874683399,112.77988831428476,-1.6734427213668823,7.404109001159668,-1.6646652221679688,-0.0605569072067737,0.1111980676651001,-0.9856163859367372,999.0,446.0
242.4744110107422,82.20616912841797,211.1803436279297,280.9089660644531,0.5454087691909453,345.5555743157351,133.21107440790712,257.9322228738392,137.6461290202795,87.6867627559906,116.63963340604494,-1.7625950574874878,9.152481079101562,-1.2505760192871094,-0.0134235676378011,0.0684019401669502,-0.989559292793274,774.0,106.0
241.0557556152344,84.69974517822266,212.5389862060547,278.57305908203125,0.543395082067005,343.82408010498216,134.92532667545902,254.5549596620297,138.93707909044906,89.32157803995365,117.07304001394276,-1.949640274047852,8.656344413757324,-1.2247118949890137,-0.0532143339514732,0.0799044817686081,-0.9865978956222534,984.0,162.0
241.62355041503903,84.49632263183594,211.3899688720703,279.1113586425781,0.540854810391884,345.0310478825227,137.82128406659658,258.89265977691144,142.28311540769764,86.20464732114203,113.82137176844644,-1.8364059925079343,8.898078918457031,-0.9110536575317384,-0.0923551991581916,0.0997275188565254,-0.9843437075614928,1079.0,232.0
242.43353271484372,77.9512939453125,215.8715362548828,289.1019287109375,0.5483747033850628,351.14096920182106,137.7936908526069,265.7961810906891,139.10370533453235,85.35039368031987,114.30392286681176,-1.7996530532836914,10.843755722045898,-1.0595455169677734,0.0268668979406356,0.1144932955503463,-0.9859026074409484,369.0,236.0
246.3897399902344,82.16303253173828,218.90936279296875,282.4297790527344,0.5502564590918156,358.8275179604456,143.56068744562668,273.2482832545405,142.88893003854497,85.58081861486541,110.41360398736184,-0.7956531047821045,12.241127014160156,0.3873281478881836,0.1444399505853653,0.123746857047081,-0.9670745134353638,88.0,356.0
245.1739196777344,81.17792510986328,218.55931091308597,283.6670837402344,0.5503076052186952,358.2649372245113,142.7033377614544,272.3751910474556,142.3746993802916,85.89011941436023,111.47637496926826,-1.306455135345459,12.768436431884766,0.0849781036376953,0.1252196282148361,0.1332059800624847,-0.9674187898635864,90.0,499.0
244.37278747558597,80.4671630859375,217.80015563964844,284.3410339355469,0.5474868265114979,355.72185427050886,142.75711273456605,269.4175019691213,141.12297363409894,86.31342903955694,112.6833430561716,-2.403712511062622,15.82428741455078,-0.1528244018554687,0.0800685808062553,0.1996872872114181,-0.9703134894371032,57.0,879.0
244.98388671875,81.14989471435547,217.7268524169922,283.71368408203125,0.5441069699250917,356.82062422996376,144.14652150632932,271.9287624922189,143.3201401533755,84.89423050465139,110.62326316854464,-1.809406042098999,16.402475357055664,0.0450325012207031,0.0940789729356765,0.2322657108306884,-0.9628451466560364,61.0,1007.0
244.6804351806641,82.27074432373047,217.1114501953125,282.15350341796875,0.548868294465191,356.55108904425254,144.10446000036444,270.24572704590867,142.8861383045534,86.31045340673951,112.1672615073836,-1.766640067100525,17.547527313232422,-0.0173463821411132,0.1092203855514526,0.2235792577266693,-0.9627972841262816,137.0,997.0
244.50767517089844,81.12240600585938,217.21905517578125,283.3345642089844,0.5362989591970794,356.4135231748097,143.03639048131137,269.74550483866017,142.0376899545765,86.6714003076811,113.05179196036404,-2.027334690093994,16.53354835510254,-0.0764389038085937,0.1113686189055442,0.2352181077003479,-0.959879755973816,140.0,926.0
246.24790954589844,81.04158782958984,215.80499267578125,283.6983642578125,0.5122054436389871,357.2499323178274,143.75046123332373,272.2585963719123,142.81267240505855,84.99432963794929,111.73398720066584,-1.066774606704712,14.37116813659668,-0.0945596694946289,0.1113153249025344,0.2327118068933487,-0.9631465673446656,46.0,860.0
246.6561584472656,82.02273559570312,219.49957275390625,282.3547058105469,0.5444830498892022,358.1201170645401,138.4932682853115,270.4979956796071,139.57888181338524,87.62618557453213,112.71851484165175,-1.018988847732544,11.363723754882812,0.3591923713684082,0.1256128549575805,0.1025075241923332,-0.9689745903015136,205.0,105.0
245.6804656982422,80.76011657714844,217.630859375,283.0841064453125,0.5493240414619158,355.19938334452127,140.89457762491077,269.59345349275645,141.08729405186534,85.60605805922017,111.3523813745676,-1.730766773223877,12.12472152709961,0.3501009941101074,-0.0625598430633544,0.1128958389163017,-0.9825535416603088,983.0,114.0
247.0544891357422,82.43717193603516,219.3065490722656,282.9242553710937,0.5498874650718237,356.32983278522954,141.67639796905783,272.2233573456466,142.77424360751425,84.1107804564424,108.51011987553076,-1.172685146331787,11.390804290771484,0.5312337875366211,-0.0534166656434536,0.0947348847985267,-0.9847443103790284,808.0,37.0
250.0452117919922,84.44061279296875,217.9195251464844,279.7020568847656,0.5470255824567705,359.6790228010162,141.2338239838189,273.16429266775987,141.83479972059084,86.5159971770075,111.044213902262,-0.997802734375,12.409141540527344,0.6075677871704102,0.0147619675844907,0.1037848144769668,-0.9841413497924804,714.0,162.0
258.4575500488281,83.7984619140625,205.848876953125,278.6697692871094,0.5517595667282167,365.7054766051891,138.04831551854247,280.9060517584379,138.62950816470263,84.80051160219342,114.79945556853004,-0.3643312454223633,9.75002098083496,2.2727975845336914,0.0635989382863044,0.1677715629339218,-0.9781308770179749,765.0,567.0
277.1594543457031,134.56080627441406,194.2348480224609,268.26934814453125,0.5505809609488915,380.4407520267986,186.12311707610385,301.4828889719737,186.3305326478803,78.95800586828254,109.05361720996012,-0.7058358192443848,20.05130386352539,1.439323902130127,0.0379916206002235,0.2126070857048034,-0.9678441286087036,836.0,651.0
276.8243408203125,135.8172607421875,196.4206085205078,269.1443786621094,0.5523810947022371,383.7104893853522,188.1414583019117,304.21805424782013,187.89093442540104,79.49264539205761,108.92440876446494,-0.299074649810791,21.740745544433597,2.272836208343506,0.0851150453090667,0.22415192425251,-0.9602551460266112,625.0,645.0
267.5400085449219,113.24531555175781,215.7332763671875,284.1053161621094,0.5118904374754257,373.58852680983114,170.57610317719633,285.4856479557559,171.3251700431038,88.1047149362362,116.0276166655348,-1.491626262664795,17.58724021911621,0.7528467178344727,-0.020221926271915436,0.21167387068271637,-0.953707218170166,1803.0,862.0
268.73443603515625,112.70449829101562,215.53631591796875,287.08892822265625,0.5115453348240901,375.57872891326775,171.22633435445061,287.1687190843168,171.83754338237998,88.41120066832073,117.76148596882629,-1.7491228580474854,17.87784767150879,0.5938310623168945,-0.0038000091444700956,0.22002963721752167,-0.9530079364776611,1734.0,862.0
269.7166748046875,114.81774139404297,217.6898956298828,284.6789245605469,0.5092457193969666,376.84808957176904,173.7040183481835,289.2334268046685,174.1610225063936,87.61535971079937,114.57695960249221,-1.4182502031326294,18.463119506835938,0.8424272537231445,0.045419175177812576,0.2239847332239151,-0.9534205794334412,1635.0,860.0
270.00469970703125,115.46280670166016,219.9302978515625,284.195556640625,0.5076109209826826,378.4911282143477,173.17590059043334,289.71557839618634,174.38256004345214,88.78046081458851,114.72276774272518,-1.523604154586792,18.824005126953125,0.8777484893798828,0.04595931991934776,0.2210322767496109,-0.9570096731185913,1459.0,842.0
271.4412536621094,115.09147644042969,218.6420440673828,284.2796630859375,0.5110587526181134,379.4561500445948,172.32404770657163,291.3220994579401,173.85908220681964,88.14195771608412,114.6026883811107,-1.4376230239868164,18.593250274658203,1.0134696960449219,0.04335436224937439,0.2048770636320114,-0.9616035223007202,1355.0,818.0
268.2846984863281,111.39826965332031,219.96104431152344,286.8067932128906,0.5094871695085255,378.53471961972207,174.53678590066178,293.0251877401191,172.8815352343398,85.51895450159945,111.50800441184248,-2.231064796447754,21.130464553833008,0.16864299774169922,0.0368662104010582,0.21366746723651886,-0.9635109901428223,1256.0,859.0
269.0294189453125,112.88236999511719,219.80308532714844,283.2110595703125,0.5092913745310825,379.97604980231944,176.73432996710255,293.4249860318143,174.73209389964688,86.56501268174783,111.53696467374968,-2.1690053939819336,16.14374542236328,0.5039234161376953,0.06482063978910446,0.23105813562870026,-0.9498900771141052,1192.0,922.0
274.30279541015625,124.6104965209961,217.39987182617188,270.067138671875,0.5017998968939642,385.33137589211293,188.45108668905016,298.0905667815976,186.71279231984374,87.25203043491855,108.38969685184996,-0.8149831295013428,24.247406005859375,1.9163837432861328,0.12629415094852448,0.29256871342658997,-0.9333124756813049,1163.0,982.0
274.28192138671875,127.4715805053711,217.75906372070312,268.8305969238281,0.502696164699733,385.54889196746194,189.19626460463346,298.4545519788837,185.31197127216396,87.15115427683263,107.5909145939907,-1.0433070659637451,25.566396713256836,1.4273524284362793,0.0963849201798439,0.282571405172348,-0.9323464632034302,1206.0,992.0
273.3330078125,116.80534362792969,217.92379760742188,280.7183837890625,0.5079035072284203,384.1272128893776,183.14669277722214,296.08307949927405,181.03765930459713,88.05935521048447,113.43359533742023,-0.7794618606567383,21.993854522705078,0.943394660949707,0.09575042128562927,0.2651143968105316,-0.9423750638961792,1245.0,940.0
272.1554260253906,113.5761947631836,219.5484619140625,285.06915283203125,0.5111478798606934,384.2261675555776,180.72318912746937,297.3214153766669,177.9825284237047,86.93038127786855,112.87334891896218,-0.8699970245361328,15.96240234375,1.372086524963379,0.04423871636390686,0.22340725362300873,-0.9557176828384399,1249.0,911.0
272.16387939453125,113.344482421875,220.9295654296875,281.6489562988281,0.5138317531481927,384.4353737299177,179.64423713982725,298.1072336346522,175.44915370122655,86.39083504206653,110.13414377590884,-1.3149112462997437,16.502643585205078,1.2471284866333008,0.012407404370605946,0.21627672016620636,-0.9576653838157654,1249.0,872.0
271.6062927246094,113.35104370117188,219.44915771484375,283.30169677734375,0.5101539775680635,382.72734571767626,178.72386332150347,296.351035191101,173.85381162992562,86.45864942145607,111.61529320610934,-1.6704529523849487,16.853586196899414,0.7344098091125488,0.047029197216033936,0.21783125400543213,-0.9559504985809326,1307.0,863.0
271.7406311035156,111.62995910644531,219.30911254882812,284.87530517578125,0.5162109682403506,383.2377664246474,177.4580753000077,296.51111600408564,173.42976587132165,86.78207827479024,112.72705791837608,-1.4494878053665161,15.85036849975586,1.0151114463806152,0.040600914508104324,0.19571168720722198,-0.9585418701171875,1354.0,912.0
270.323974609375,112.19172668457031,220.52442932128906,285.4546203613281,0.5134170146355753,382.0996844950944,175.99271445119723,293.4103621027745,172.54590747352415,88.72928685850054,114.85432690191078,-1.5557533502578735,17.64816665649414,0.7718844413757324,0.08101870864629745,0.22214536368846893,-0.9449025988578796,1418.0,946.0
270.8009948730469,112.8136978149414,221.01318359375,283.87847900390625,0.5120880000294368,382.8489839981156,178.62359111532868,294.6275178650793,175.45959748575999,88.25584992196696,113.35946585474865,-1.018507957458496,15.459953308105469,1.27317476272583,0.019508186727762222,0.19959892332553864,-0.9588494896888733,1514.0,970.0
271.2049255371094,113.18508911132812,220.69561767578125,284.3728332519531,0.5155531930089158,383.62896228474415,175.81764478791902,294.48077499279384,172.46810748185854,89.18607916274642,114.91890181255,-1.33663010597229,17.68728256225586,0.7829427719116211,0.12251731008291245,0.22317259013652802,-0.942828357219696,1534.0,941.0
273.62860107421875,113.0390396118164,219.35244750976562,283.14617919921875,0.5166142488108633,384.1845730255351,176.11048143672377,296.76745928878756,173.3912616858517,87.4424920454083,112.87317649470569,-1.3313486576080322,17.399200439453125,1.1342878341674805,0.05723508819937706,0.2136075496673584,-0.9460505247116089,1627.0,931.0
272.44378662109375,112.34426879882812,219.64622497558594,283.1568298339844,0.5151324972227993,382.9895325758618,177.9825649193325,295.53097371341,174.31584341774385,87.50479719394353,112.80676902804431,-1.0508754253387451,15.877010345458984,1.3268752098083496,-0.026126205921173096,0.20638027787208557,-0.9539968371391296,1754.0,971.0
273.82965087890625,113.12909698486328,220.15960693359375,282.29595947265625,0.5125612653327591,384.2991589986075,178.5093903126065,296.1655423934433,175.22856020576302,88.17075048874037,113.05546441201054,-1.107640027999878,17.346092224121094,1.2215075492858887,-0.00394718861207366,0.21632038056850433,-0.9526852965354919,1775.0,936.0
273.3983459472656,113.62388610839844,220.00253295898438,283.49627685546875,0.5135285826315227,384.2401275616376,176.15946685292207,293.8066522903046,172.26301894236045,90.48401324699435,116.59811605553722,-1.3828949928283691,17.89278793334961,1.089071273803711,0.016315853223204613,0.21434831619262695,-0.9424393773078918,1765.0,886.0
